feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.18949957639212914,-0.6914039804003546,0.8326657578803607,-0.7701191072317533,0.4520053685824477,0.8990672670811085,-1.5920084571186501,-0.3637845296098712,-0.9965284166185597,0.5451408795105409,-1.71374357412924,-0.46685541039991946,1.0325617203605524,-0.3488519971912,0.7269340172499275,-0.7139529121595534,0.3238392663274503,-0.9656496396073002,-0.6224184202724306,-1.9865271419775223,1
-0.7171819007224715,-0.15447739716248082,1.3393265894799997,2.560502959355684,1.1633760551635501,0.22622284116672953,-0.6865387531537689,-1.0884112356728457,-1.321555786511051,-0.6308464029471887,1.0687923213942923,-1.2859997065164936,-0.03151851332810415,1.7509259419271435,0.13529862227367517,0.2573731064173494,-2.0323537642983847,0.43235271420033994,-0.14736377964957467,-2.1098382406256415,1
0.3023229003482749,0.2362921230174687,-0.520630606562299,-1.1546343387288442,1.4901375220998412,1.512194632326083,-1.5976197291684564,-0.3357859389797497,-0.40409531183239966,1.6056779580824545,2.05451488940476,1.542806773769682,-1.6837325676140487,-1.0656826978195666,-2.1948657473081274,-0.10737861841004537,1.3755969643042085,-0.14166263187224326,-0.3830137702057067,0.9229775651404308,1
0.9466183083304367,0.029895076199137765,-0.33551583203306606,-0.2164187116383712,-1.1192502422206438,-0.05760439851033561,0.25597714641877106,-0.36317555873281615,0.3699256130043903,-0.27027036767460905,1.2519474545131573,0.9158237815976042,-0.7783085530065034,-0.13642215027761603,-0.011393872365077384,-0.4434294182350357,0.9346547073366236,1.612868370707128,0.03304497904643066,-0.14027558555042832,1
-0.25155190018413637,-0.15399780863167303,-0.9910911353316136,-1.314878664404412,-1.6755804496240945,1.2133734875309548,1.3297943652050759,-0.4351387479620344,1.4937097590055342,-1.0958708107987174,-0.8065198324565613,1.6772005099660963,-0.47539224221454224,0.21907156253766866,-0.9219133704571894,-0.8358702556183059,-1.9255673603328771,2.768373605625943,-0.4703506957637044,0.383455014854216,1
0.5517407999109204,2.132729691135002,-1.5473039889383655,-1.3971181851129912,-0.4711246518178786,-3.213563209118252,1.0826910538870733,-1.28716356858425,-0.463161362085399,-2.832155598110569,-0.09363618873917084,1.32579664754219,1.0383788510193166,-0.5835993263460049,-1.771334255396281,-1.5193460754768424,1.2002617497388293,-0.4511588584089988,2.0640875503947265,0.486036289417637,0
0.27051347546640014,0.22071018049505572,-1.1121863012785584,-0.3912998898983776,-0.04877626450061687,-1.022047838034078,1.5591822904823514,0.34809529178734483,0.5053890117321368,0.05996285769570662,-1.2463934985391623,-1.1419860706926814,1.6127802326970393,-0.09665390961814083,0.5542917396741974,-0.6992440642290753,-1.606602735358006,1.4198444873730531,0.4393589738123858,0.759012970582189,0
0.8514099367626543,0.3118352898394518,0.6443884535381822,-0.7710421571412046,-0.3054994630536529,1.0097622736406522,-0.6784947304872218,1.1971785314619128,-0.46595097807205077,0.8185946183432132,-0.5973810610451429,0.11041804694611956,-0.7816720723468876,1.000820497768414,-1.8418833960111414,-0.8476272124968842,-1.3157974082181412,0.9219363780076167,-0.18266425276958947,0.49576557301551033,1
1.6075783063995104,0.18585383253176904,-1.1215301474250274,1.0469117944881394,0.019458255518883118,0.19519178363021283,0.7093525144553172,-0.30518884548075176,0.28918367311872534,-0.20487666386471723,-0.13851224460722475,-0.42389004232235256,-1.3410647133015687,-0.33524408186802673,-0.6627588596821672,0.7436517755401733,-0.020560557350507186,0.03139586553277644,0.024270422273937445,-1.2165808041357096,0
0.8070464166066873,-0.5742632182603824,0.8822864925992157,0.14432647172603683,-0.30601395435740886,1.4832276628473595,-0.7615878650362199,1.6923465724632047,0.28305316225865373,-0.07492655611844788,0.1454272174057594,-0.7037103993314333,0.33935581275622034,-2.703348047107357,-0.18410760141422355,-0.34815739681731317,1.1196877785533812,-0.3686193657856996,-0.7581064161742995,1.5512452664277294,1
-2.4187754670694206,-2.56323796266117,-1.6465113866019412,1.2587612397600685,-0.8038246482427452,3.051355877230674,0.4300891561717522,0.5425042296645155,-1.0449250346222516,0.10132717686046831,-1.2167856410814177,-0.8341590467165808,0.6320232236170215,0.48292994517758675,2.996371707976608,0.47304527283800113,0.11108835130483316,0.6969306349627576,-2.2152368333804002,0.047672894622295944,1
0.29787619102384516,1.7123685730291442,-0.9310017116324415,-2.025039913676173,0.6868579110122561,-1.46414855371718,0.04303097332128144,-0.2831518848798757,-0.10435844943808653,0.9911911129266663,-2.0653027750406103,2.1216313073302033,0.03344346797315094,0.15809389857678602,-2.6161088017408476,-0.081894379572493,0.45015563394664765,0.7474449714270559,1.2918463330769705,0.7297729370341954,1
0.41905073475346005,-1.492766407297979,-1.636403019206485,1.0481167592691547,0.1358559015662905,2.72811163241722,1.9358610256806046,-0.4362630321800288,1.1377767806686623,-0.7621334485140979,-0.09600066173385824,-0.19805976321890642,0.3454141816438536,-1.0685207540824389,0.7275628407295105,-0.38418166570697554,0.6132655446611438,2.585975175683896,-1.6015024633730712,1.4548261741466506,1
0.11333446390530184,0.5383733316733846,0.6095098962124401,0.4375062034730363,0.8290984400183357,-1.0703759592903945,1.917287968605754,0.5884361802403073,0.1227289077054837,-0.14114967234280568,-0.7418431610084755,-0.381771196674043,-1.509993170579207,-0.5773420157083338,-0.16989512096214687,3.287761187388739,-0.24272858931102861,-0.32573889318261995,0.605901484651631,2.44125584526534,0
0.24362002148982426,-1.3897532912360782,1.1924774025075715,1.008991476931648,0.6771499741332931,1.5738070476777049,0.20400038107769147,1.3057765782875206,1.1130006991386807,0.8463514262060201,-0.2024431741833357,-1.1275042470864962,0.2739357369313382,-0.24105421459396426,1.7108144585766532,1.2409391873848064,-0.16763152548836402,-1.4631012512496988,-1.1746824616592086,2.484144080745336,1
-0.2252626424913536,-0.4560028255096322,0.18780033804252202,2.196646054978954,0.20335945999876773,-0.2700127142903461,-0.7871740699869963,-1.2261793578126834,0.19265153264802468,2.3654077719999735,0.6817434088151417,0.9625028858001017,-0.0017141536690639572,0.7674793445541306,1.4026362922740665,1.0895365830766406,-2.3784316598733284,-1.4387201010568695,-0.1279476468212483,-0.8097248357672839,1
-0.8124698322923339,-1.361394784987932,0.7495825713736299,-0.16295631080584103,-0.21469454738683721,1.5102798893518843,0.0021184210174724715,-2.6266847559986117,2.014113723359744,0.22481673669147476,-1.2561552745073867,-0.04454486424478854,0.24191498432149858,0.06318366880775604,1.7095097255484415,-1.56410176347928,0.7179313858226648,-1.0414312698645425,-1.1404272858276865,-1.1992824219641323,1
-0.6355578414044034,0.7407654477794346,0.3011073391917421,-1.7762463334664518,2.6930336639804966,-0.8219286979264323,0.18383451632250436,-0.09546424708907303,-0.3212427661179117,-0.5495402745955349,0.34980002456790754,-1.0040545968420103,-0.8330560570007587,-0.08059974929676088,-0.9300204987578736,0.9153902755601617,1.7388513518533313,-0.11676591579524663,0.6205816860479064,-0.3596296724524624,0
0.4465365069407115,-0.19445515709018,-1.1702807063967748,0.8371544863313845,-0.63093083373779,0.8358428531921707,-1.1140813582330875,-0.21415031071118876,1.0941795475214755,-0.8370901336150396,-0.9420601835742449,-0.5479958187411378,-1.5856257067695927,-0.32115903870570245,-0.4192196426061363,1.1400678464951604,0.1996104184027828,-0.05872042710462872,-0.3659344464670682,0.46795042213185173,0
1.5018791337963189,-0.8720982053083005,1.1119533608604089,-0.2694937557039864,-0.1271585968748843,-0.6052704784921703,1.1044777038374665,-0.9230723963155776,0.009426360563773238,-2.767325422602398,0.6418790614777692,-0.38309492115979377,-1.661580989177992,-0.07627815173958268,2.777597511863826,0.8603325594167204,-0.2610087241723136,2.7148169394863215,-0.21559811931843245,0.5065876716972757,0
0.037647372169360274,0.44881941822003396,0.4040491665329693,0.8855273723059548,-0.8527678625699305,-0.47274487473016147,1.7984149791648192,-1.542192894187223,1.608077135453547,-0.6854728526884201,0.0467201202649723,-0.6995692785784219,0.2836784496988527,0.46326956914752015,-0.5904987548964058,0.42679019325864453,1.161211402411614,-1.0056950873181933,0.3677342906905979,0.5210038966049031,1
0.6166639764711183,-0.5083624045013504,0.6700496718155238,-0.7907709190853537,-1.5858456403858474,2.0409585076077015,0.9853997114500495,-0.07310730200893852,-0.44027463685080354,-2.049474485669681,0.17648418366295282,0.4512260161360988,-0.4033797459686826,1.0159372235635562,-0.9417224077251534,-1.485186162699932,0.08797354712916895,1.2608495199993097,-0.9094521729886399,-2.3789960407532242,1
0.0811438318496202,0.0037768528896503476,0.3479160781208834,0.8246686246914298,1.8295625963212392,-0.7735804112220235,1.780638599477708,-1.4292668796711452,-0.17381485046937092,0.36013095127756267,-0.5753373680430791,0.25318369569929894,0.03979945411601616,1.5533546990558944,0.8183411051970356,-0.6673840543601282,0.17871512433595294,0.417459031363166,0.25507892037038965,-0.6298862375727151,0
0.08036232596303014,0.9071143904922354,-0.19399479256662508,-0.30530915351856486,-0.8612881023859011,-0.9613896346388332,0.40848533814647026,-0.1947896212832356,0.7611740390516385,-0.33338005560766565,-0.3564271205250787,-1.525185436662198,-0.6235968803326393,0.29919976608889587,-1.1871319279200092,0.0833453509750919,0.04052294231700992,-0.33149938829951425,0.7451703302432591,1.6756362938455622,0
0.4720022709192744,1.7504116318225496,-0.234407800316322,-0.7157599891107518,-0.6905410523162594,-2.619426760706813,-0.7837656655863965,-0.06717829004935526,0.7426824183597224,0.23940450053537707,-0.9161919154812425,-0.8318222082304447,1.4872461553359273,0.6820520657126199,-1.473127192974554,-0.580053241370043,0.07595526791608741,0.49968511030293383,1.6881593485797473,0.2942241290134937,0
-1.44964521969853,1.1283380252968158,-0.04865235157045115,1.0352493347237526,-0.7584953347000695,-1.4226197276104604,0.03279699541158651,0.8901984111247868,-1.0039573720814985,-0.6500239344068982,-0.23040071420576733,-0.9242331442683044,-0.92951086019241,-1.8461878622380938,-1.2340496420189209,-1.496529255090079,-0.9218598131253132,-0.08343796979036086,1.0011490644719225,0.34378788154988543,0
-0.198669133822903,0.3237284401145596,-0.042824379075518997,0.163427820386131,1.6047350122948532,-0.9009215629923872,-2.9469042192840145,-0.0617760622705607,-0.9913343922342502,0.18606843247054689,0.49100394595775343,0.32982306086851004,0.6165793523072711,-0.5972789358462477,0.17309185965443918,-1.3070983443991324,0.37086779247102475,0.5615734705711045,0.4485777796447264,0.22084177029035232,0
0.23425926445676556,-0.1297877252372194,1.7230747176462498,-0.39828303354254857,-1.9227717720623363,0.9855215928773686,1.639256516741752,0.1551553428653563,0.8533489773401466,-0.8963675478251808,0.5770721838351396,-0.17802329006383844,0.15140739607201872,0.11758862988720224,-0.7372932280203961,-0.5789517573489231,0.5989963416842641,-0.4486956826194842,-0.38426031449190273,0.427962626552635,1
-0.5348543227867003,-0.03650150113384574,-0.9667345298767035,-0.0029454113325951153,-0.25908405908063087,0.08048296288373735,-0.2811940121974293,0.2632654875753966,-0.083332200624347,0.7946412035736589,1.1974231998049074,0.6952927266643856,-2.1811752376656774,-1.0588580088579944,0.00305478623466493,0.11316001139278317,0.4645021652142125,-0.10833388324458919,-0.04367040790763672,-0.39130310394045986,1
0.063537955156817,-0.7651887279674408,0.7158646295711472,0.4710804040968864,0.2991834608137983,0.9458817640422078,-0.5043652003806066,-0.32206139647833193,-0.593729193685742,-1.604121012470325,-0.2507876072106319,-0.1326817797198955,0.39454403431667434,0.08164470901825371,0.8570706684001177,-0.017517362895748446,0.2425959371534602,0.031368416099708474,-0.6727544983333003,0.4802292619057029,1
1.2496189052966666,1.1226355159716555,1.78179890877106,0.7574951493374855,-0.5244481362626519,-1.486960886656061,-1.6566232076777738,-1.0501407396021456,-0.03901951937754412,-0.9878733409007492,-0.7353034606819523,0.7214793237573432,0.6952029000839993,1.3705361439967134,-1.1512900312730798,0.2837510236615011,0.7793490039053323,-0.8468509661253646,1.0195101314939279,0.7356219972457467,0
-0.485678744575047,-0.7148323737608194,-1.655224712189433,-1.0126444414430895,-0.26813913924176325,2.351653913716945,0.5845240518374347,-1.1941866514118442,-1.1251861017311617,-0.12058718847346953,0.16663789531183854,1.0599501697623763,-0.5491589417637764,-1.9354299597138063,-0.7698003061187799,1.3304323443788164,-1.487861703490623,-1.3401248956547858,-1.1091425545910931,1.1706616293176602,1
-0.06418416128881928,0.5829668986365134,-0.08087849786546131,-2.1056469418403245,-1.060605066396601,-0.4458517693355142,0.05225849049748321,0.9778155496862003,-0.5152183938082427,-2.6031370878272986,-0.7170161491279362,-1.2845842656999693,1.3863493972628433,1.1535903433169254,-0.9469219163939934,-0.3021805869826214,-1.0105982199289134,-0.3613105619672905,0.4225766808198869,-0.09139955750911445,0
0.586851538784868,-0.6323904066822802,0.64837277770979,-0.7453933320377297,0.8904080051868413,0.727359653269049,-0.3869848388781598,0.8016051597263709,0.4319965633696103,2.463013688775024,2.5270104183286053,-0.3588263709435495,0.029562286872101294,-0.11226376719129758,0.7664847358707816,-0.19368366004438056,-1.9300868693234323,-0.30659307467838237,-0.5381979845972681,-0.7734149266150159,1
-1.4472177792579584,0.3245825708962345,0.16681605951827747,0.033870549435244236,1.1262381884363837,-0.42816621654337683,1.1568039489134727,-0.19458466303966782,-0.2413149037447287,0.09242114733923629,-0.24039847568841113,0.7678436946681114,-0.1816451389062335,-0.4735233815541974,-0.3347417111244888,1.3413300695496801,-0.30924390763272963,0.1352825085523179,0.2941927109044845,-0.3207463714788462,0
-0.49987103450503223,-0.5576013246975294,1.9920944074974534,1.2812386535229803,-0.5775342640192128,3.2914784845444687,-0.13111133868048266,-1.1565552170673363,1.0219631550600035,-1.2295262512173861,0.697238046390313,-0.347524942518858,0.15551160376356082,1.21644738727708,-2.159246663458611,-1.2628647537281779,-0.3410929321416082,0.10722928841915275,-1.3422614047593118,2.035531456719595,1
1.6764549619146627,-0.07813311824806866,1.587400602415537,1.0714759302545598,0.16585902679867273,0.4947876927214151,0.3999965529436064,-0.45767699298843306,-0.6008871758538126,0.20394385751599503,0.8369911546336737,0.36849758683903877,0.32324718753356224,-1.1097501278882742,-0.3384782707331684,-1.5475697941363111,-1.5649738934417794,0.1929896417729295,-0.199075319989367,-0.30209704102460566,1
1.0371714725320045,0.46934970103560686,-0.3498853491230032,-0.2786563338793094,-0.7146641168409925,-0.6757855690758994,-0.18080744508722618,-0.9126787606958671,-1.2428715860631347,0.27924010122099974,-0.35991109356667156,2.031158713073231,-0.24717161224439949,-0.3874886632696904,-0.4234334443075032,-0.33123930887839503,0.6325827996421973,-1.7101751013917943,0.4439550260126892,-0.12064303412983486,0
-1.1152172279709192,-0.3640517339071486,1.352759030614763,1.8105224784209932,-0.28554162530722377,-0.37654964211662767,1.198225393201287,0.9308873827918375,-1.1907458007366716,-1.5285912962592862,1.2998712435306046,-0.7140417437774549,0.10577038352412323,1.2149441068549691,1.2920188697861124,-0.3317787717721222,-0.7931346636139368,0.310539637914204,-0.049437928441942273,0.45722481194934356,0
0.2839278876047216,-0.19702979357147946,0.32889153672704086,-0.660147867336476,-0.46291637948632713,-1.4936442849361433,1.0175314239306263,1.0825370086829098,-1.3268775593670228,1.5949202080860148,1.075390554416414,1.110499865647384,0.23946698878043493,-0.16833763423719086,2.0791231625420785,-1.3708420448290057,-0.577004439727203,-0.012276533502175885,0.39556843729297847,0.6550780176305259,0
-1.0439209802489835,-2.385422227645158,-0.07481842035058532,-1.2873785931353454,1.671354084093128,2.7119608896597107,1.1120606800331574,0.6421077589986135,0.14262139266888282,-0.812584514255267,1.0271915600404138,-0.016801315977740417,-0.604675181631919,-0.780043158149952,2.9251395877620867,2.240612120174282,0.5598117619307609,-0.8274767512618296,-2.0197449106649175,1.9757051012300741,1
0.07673285939295683,0.5090964426527677,2.191638255054987,-0.8247339795023627,0.2201291874877759,-1.1736682467533475,-1.1815665791024124,0.4219688214334575,0.6193492954346985,1.3617609133402233,-1.7407006063803354,-0.39907053924309327,-0.26904109188808245,0.586801850735655,0.01211396840006973,1.1600825123986132,0.1834542264722327,-0.5867447607300117,0.6258308647550557,-1.4330404046178542,0
0.8209671393129958,-1.278368977823332,-1.894834367582211,1.8575908766496656,-0.14958531531737618,1.4322484335469174,3.140422910102237,0.9963884256430094,-0.2841395546889674,-2.2267615249572263,1.038727899914912,-1.2381611443354588,-1.0108814965896014,-0.060280749027981445,1.5901974068370235,-0.13879640094553602,-0.035757644373514225,-0.0378867010218419,-1.0754855763754927,-0.3583944830280237,1
0.638391925608383,0.4196290600072025,-0.07576428653545988,-0.9020515543575104,-1.0718572330401555,-0.23542304735973507,0.6704806172412126,0.3764095260975166,0.6031874310823431,1.6426729532559634,-1.5537587660160643,0.8178896580250287,1.1254347844147694,-0.8696630812746944,-0.7730854561081432,-1.1894118928673278,-0.3286184757489846,-0.9006207346478687,0.27618030156723616,1.0391117874202687,0
3.529055187570484,1.0454102906288905,-1.6273117279473155,-0.8148681489093441,-0.04427331984464883,0.7691215199319633,0.1869902097246643,0.1802948805034444,0.4498272137265099,-0.09676010318688932,-0.7289592500331622,-0.18901429768247416,1.8055744326868153,-1.4762625440017794,-3.376195427553341,-0.6332727047102726,-1.2444864498888657,1.0108397350203135,0.24417960572040492,-0.30082595603229867,1
2.312044056359531,-0.2984879633991537,-1.0513290180232788,0.8209085211691072,-0.5869226054450949,-0.9172710357936054,0.7996645153475748,0.9465513614234737,0.7422099624265004,-0.6662633863607912,-0.3159639513526983,-2.2199890875563764,-1.527580941355759,0.005457844281313952,1.7103368511949801,1.209369178334763,-0.7036364441092297,-0.4533534501005882,0.15871341047197127,-0.6227305810037479,0
-0.7740256503626058,-1.8953550132131136,-0.2707864969790631,-1.1111237664157756,-0.2705053040961747,2.049386774778182,1.3427769644230034,-0.5793053085790432,0.7126620321270069,0.908090298262139,1.770957553347745,1.4316359869379698,1.153327763396889,-0.05255416192019341,2.4369704797733713,-0.4901909062286882,-0.6760510882885871,1.2084399891360882,-1.570285944147602,-0.8984904867728449,1
1.8489386185618586,-0.9278784680739525,-1.477772107753317,-1.47314587664653,1.0828414339163912,1.1646170857754,-1.3449866686084093,-1.0921199097223964,-2.412550817919811,1.2939335231057139,-0.3069940458834018,0.5847253470359405,-0.22256507077141327,-0.843596612531713,1.0204378677316626,-0.6651402992844123,0.4044081540714172,0.17952330153746154,-0.8215631403208081,0.11054911955213079,1
-1.0861262991814098,0.58549144057819,0.9578396311082676,0.49580502102757085,0.0340080962281468,-0.47591846189529796,-0.7908817916945654,0.518871180440122,0.09781329309330739,-0.28509425704201397,-1.3650217954266353,0.7014947819247145,0.4147728907887909,0.00161903135694112,-0.9209231265102656,1.6043391083085963,-0.8682609615983323,0.1386451837100845,0.4336189631517308,0.29094736433948537,0
-1.173630392546798,0.4302452083430608,-0.8456893114465224,0.9492964983753157,-0.7087782027214982,-0.9882919796466701,-0.26789873415849874,1.2237936225131651,1.1529132562048097,-0.953157504755092,-0.8193415927345735,1.1584719964733277,0.09274306577955228,0.5239989555843281,0.006393905009951517,-0.4970306906659087,-0.9939209291753933,0.3629957034326874,0.5277228162932938,-0.6866045318482008,0
0.6836183119363326,-1.3966823525087324,-0.35844618930667493,-0.6614878852815197,0.7429033054335988,1.6304696314350902,-0.19992992311841679,0.5136752157933061,-0.9029100070479273,-0.40841985013131704,-2.070273544513395,0.04117951694893489,-0.6270365091498445,0.07462800981684738,1.6671217133611806,-0.7295729332203905,-0.7349518768353778,-0.7106919924670108,-1.196522587247366,-1.7383975785217862,1
0.49199348683649613,0.25751043588804007,-1.0800026083821321,-0.5046337422892345,1.4950303097358375,1.4868064281706175,0.16279661809991253,-0.8022718339345204,0.39495797032330715,0.8444558720716657,-1.3129685299472729,0.39397522586440237,-0.7318573084158859,-0.8031108339533145,-2.219531206398406,2.721912147906493,-1.606256788401958,1.101737861786209,-0.36463385717519886,1.50506203860833,1
0.2987977803217619,1.7601627798215367,0.5239605120767348,-0.21715880713685662,-0.7451677703173505,-2.732777910832684,-0.39989999010931654,-0.02549412858519966,1.8987349813552388,-2.085792438905004,-0.10496770756362395,0.6127907415832897,-0.6038589312369547,0.058370290817895645,-1.3756826809142935,-0.3432059268430377,-0.7734558440334302,0.9737262308523678,1.7298995069626135,1.7110288091907877,0
-0.21556946135976882,-0.98787880421765,0.6521678851156861,-0.0015718073731942623,-1.6101697979934344,1.16400969213587,-0.8359397761665085,0.6559605521413735,-0.8384482508975749,-1.0684374858458288,-0.36714357104723133,1.1229693715857356,-0.3897621361164312,-0.4167054835910575,1.1676376003779545,0.10878490586079616,-1.3510744584514975,-0.3481073452012972,-0.8498320978593552,-0.8614127291863422,1
0.6802302084176292,1.4718971030840888,-2.230468019124459,-0.2725447213618092,-0.5615577463306254,-2.123506523710626,0.22668424849459717,1.1734422766324448,-0.7613552698089406,0.223153054747697,-0.5530898169141323,0.6958638390937854,0.5001430331138838,-0.3405987069098615,-1.3233883548860101,-1.3569355696995753,-1.936752702502465,0.551885971822154,1.393640005099981,-1.7811584144656334,0
-0.21761542271766712,-1.4705140194240376,0.893347262608146,0.4341269815409725,-0.2989373970198303,1.665826614388909,0.7370706706176718,1.5095468626126316,0.5859917689787818,-0.20375951349442029,1.3888001036195767,-0.355546671190706,-0.8878013803376538,-0.015865918453513532,1.8096300601178634,-0.08826023013504129,-0.8038031800970857,-1.2582963852509055,-1.243129488938983,-0.4414758053129096,1
-1.06925449375508,-0.36581940841578175,-0.21966945235096014,1.0371588986582432,-1.5553737338412423,1.2525390788538342,0.6095260452086012,0.04128745558743938,2.324673305852818,0.13592456721834797,0.20084509311570958,0.1007910726448063,1.478071898356444,0.3344385148485215,-0.4464410119944634,-0.9935895155940362,0.9562950020913461,0.08446678638994742,-0.5836754869860749,-1.1789234912983253,0
0.491412756355527,-0.3159426823573868,0.38142561753434195,-1.210160502980885,1.1818900425588936,3.148550396693947,0.9972655676588726,1.2272738220812627,1.4246277320772434,-0.2580455156111615,-0.06644897530945597,-0.35807944617931886,-1.3700266273644293,0.4385792909210054,-2.596591829892625,1.0653762722596027,-1.22322023006193,1.2685832356474693,-1.1808060100460305,-1.0260808441956244,1
0.3296335328077915,-0.8157881098230716,-1.007962234913638,0.9944144200902384,0.4594750589690091,-0.5836238223252757,2.0540955829236434,0.5673304769866295,0.2594199912631591,-1.0563081304757531,-0.7465633522699111,0.4182150782661971,0.9764977027728893,-0.12715602945673044,2.6169036158776837,-2.038446524882173,-0.9117822876686418,0.16387140173645573,-0.1959687471695725,-1.5050658569037048,0
-0.8987998102438376,0.5305100486234441,0.25675079866178757,-1.3223474346832955,1.0306598082415594,-0.8257548847269482,-0.0115150880766451,-0.526555133136702,-0.7334820666782794,-0.4551989048161591,1.0947985022273252,-0.8059917310594155,0.6666278834568907,0.4090649383340571,-0.4123815313790923,-1.349925637861273,0.5510170602262995,-1.3472539175813492,0.5220764338235097,1.9333597477143571,1
-0.47020333878531134,2.772193608212634,-0.5912780093697056,-0.5451862447263219,-1.1965579286166865,-4.543441462057407,0.35834451107600324,0.7209969529056358,-0.9785883899886544,-0.5653929702854015,-1.4935097782531435,-2.123947582700665,-0.9943550656308734,2.92727009247333,-1.9105295703059597,-0.9214510234289213,0.612332214002512,0.2431346551384891,2.802919256241618,-1.2276799644560572,0
-1.015581379650545,-0.538786181600826,0.33531725639730775,0.3753596961444733,-0.9561357029585392,1.1586539067255721,0.18030505133750305,-0.051509193753927957,-1.3115439660370012,0.5032323845324963,-0.5908183480914292,1.2450410082232566,-1.1830855152497652,-0.115188328776479,0.07646492932934779,0.9338104260749966,0.8225729212004805,2.305636837367189,-0.6350014743432114,0.8226824265741438,1
-1.5004765491630017,0.20901637043867283,0.20832250862559215,0.3807780713650517,-0.9106450871824898,0.23606829545947572,0.3603687159048611,-1.6178006138153371,1.6722659040975276,1.3924559414830675,1.2710653260070335,-0.9800623018406142,0.321291470757388,-0.8174081344143398,-0.7630621702141855,-2.4036686011005304,-1.4787771238462857,0.6722934080404022,0.021876294091454494,-0.6355410988155566,0
2.2369710770616296,-0.496826457218366,1.544092663524045,-0.8121694717263299,-2.707565693672108,-0.7412531245271203,0.38505516793783434,-0.9659709246115364,-0.28451030433922214,-1.4108022850909592,0.26264198787169046,-1.4500163561675328,-1.375149392040303,-0.6633383235123018,2.0064741309408385,0.20348200345228765,-1.3293590589340638,0.3566676072498469,0.006977421772658163,0.0778857269806748,0
1.466540859278603,1.0415356652838519,1.5944423917491968,1.451001438131336,-0.81240234893742,-1.278715331086755,0.678946987762233,0.33085130461557777,-0.035825578706462934,0.3131321400131553,-0.049029340838036735,-0.16036008104483077,-1.0773760769847582,0.8794170411374032,-1.175983141759193,1.3764964500195378,-1.1115802495135512,0.6870657958589163,0.9128473023716409,2.095843501809159,0
-2.5782928501405302,-0.2892612860302994,-0.7067431816423531,-0.25968686344106867,2.8425937280104594,-1.049150931886449,1.7413836552867057,0.09741734306431259,-0.03826128246415587,0.40524002554914546,-0.2785847237567147,0.35303924841500095,-1.0849679874804772,-0.8320704677327967,1.8288841806481393,-1.1355972655255242,0.44485822059832236,-0.5196744782036353,0.2062714398834348,0.16538476902386298,0
0.8496447827066518,-0.6418055606822597,-0.39039446711714254,-1.7262139619578896,-1.0414529517748186,-0.5623356479357657,-0.466227391717112,0.8254145978230849,1.7772947680304536,-0.6160275437179559,1.0033658927291456,0.5484632735405707,-0.2801110077500062,-0.16045004326563395,2.169179957115981,-0.2805717065985525,-1.9128513533478293,-0.34610427178001524,-0.12039098704341264,0.7639029085756444,0
-0.5019919601812046,0.06722429651867536,-0.19466369502467995,0.3975277565731539,0.21740585272700344,-0.7487373530350216,1.2724283828165954,1.056288483746123,-1.2502160258948012,0.5069157201363107,0.8549039226364025,0.009395354575849457,-0.013283088959019524,0.01342048538846011,0.6367948715818812,-0.9544386262909633,1.1064617708120716,-0.04020473453637896,0.27704811614514135,0.003582601832783283,0
-2.936200943778115,0.05961820769975458,-0.9247118804011716,-0.9101987062279108,1.8344313331400877,-0.05571499809869951,0.3073093537363383,0.9987265700830984,-2.187380914976043,0.9163289534385712,0.4153114772403338,1.4215032852330935,0.0347544782918479,-0.18998142349707814,-0.0860134454482846,0.10413338802134002,-1.312840273092726,0.4086847622754085,0.0465288210759262,1.2148840301830344,1
2.01780644879303,0.14257261469598384,0.22818728896095541,-0.9186164585230326,-0.6018971609326136,-1.2237208569047195,1.3451171736117884,-1.6352902700715526,-0.32732557507239574,-1.1675008238807143,0.7091143896332839,0.16222321689883193,1.1122924498917277,-0.1498780335221683,0.9608887188257084,0.4637230575571145,0.11122333484085803,-0.14031622804715976,0.46831783699223545,0.6617366120969479,0
-1.6076413105231968,0.11616140969989636,1.8641995258873496,0.43383524008887653,0.08919819661257138,-1.8327674880457028,-0.6713075913710861,0.44459199507312896,-0.12719938398244293,-0.4839843396005531,-0.2812035954027669,0.12341913350096105,-1.1229146774475707,-0.75311733062058,1.676947672663707,2.5031717909057107,-0.2796127199046768,0.6992124386719866,0.6552017787031054,-0.6964610897866884,0
0.13480142329020342,0.41387538535600543,1.3561067142103251,-0.19260643876080602,0.532022432272786,-0.8802060713154545,-0.5001526812147293,0.9363801346166222,-0.11741030034486948,1.9529445539995067,-1.03008605490443,2.445769569113684,-0.11399655283962636,-0.7728337308889638,-0.06925190386616609,-0.3399837223515192,-0.01833806663370996,-1.2255347222149022,0.48456630743844575,0.5292999339436693,0
-0.8484286341908146,1.103782919334878,-1.042044412243103,0.18142662011397137,-0.3519213178165091,-1.460128564790036,-0.48720292119492714,-0.4561208274741882,-1.7858664919341112,-0.9266983088473107,-0.7699960661974573,-1.2961166642498945,-0.5574230531083212,0.5950294658355647,-1.1339476976604566,-0.41299782214343406,0.5731278132412001,-0.03143917037477642,1.0017798236630517,-1.2032008553891445,0
